,text,label
998,കണ്ട പട്ടിയെയും പുച്ചയെയും കൊന്ന് തിന്നുന്ന ലാഘവതോടെ ഭാരത മക്കളുടെ മെക്കിട്ട് കയറാൻ വന്നാൽ ചൈനക്കാരാ നിങ്ങളുടെ ചുക്കാമണി അരിഞ്ഞ് സലാഡ് ഉണ്ടാക്കി തരും ഞങ്ങൾ സ്വരാജ്യ തിന് വേണ്ടി ജീവൻ തജിക്കാൻ ഒരു പാട് ആൻ കുട്ടികൾ ഉള്ള നാടാണ് എന്റെ ഭാരതം love india।proud indain ,Non_hope_speech
999,സ്വന്തമായി ഒന്നും അവകാശപ്പെടാനില്ലാത്ത rss തീവ്രവാദികൾ ,Non_hope_speech
1000,ഇദ്ദേഹം വലിയ ജ്ഞാനയയാണ് ഒപ്പം തന്റേടവും ,Non_hope_speech
1001,deshadana kilikal karayarilla ,Non_hope_speech
1002,drcorona virus airborne transmission undo ,Non_hope_speech
1003,ningal ningalayi jeevikkuka ningale sprt cheyyunnavaril oralanu njanum ,Non_hope_speech
1004,ഇത് വെൽക്കം ചെയ്യേണ്ട ഒന്നല്ല nഇതിനെ entertain ചെയ്തു ചെയ്താണ് മറ്റു രാജ്യങ്ങളിൽ ഇത് ഗണ്യമായി കൂടിയത് nഇവർക്ക് ചെറുപ്പം തൊട്ടേ തോന്നൽ ഉണ്ടായി എന്നൊക്കെ പറഞ്ഞു ആ തോന്നലുകൾ മാറാവുന്നതേയുള്ളൂ nഇവർ രണ്ടുപേരും പുരുഷന്മാരാണ് nആ സൃഷ്ട്ടിപ്പിനെയാണ് ഇവർ ചോദ്യം ചെയ്തിരിക്കുന്നത് nഈ ബന്ധത്തിലാണ് എയ്ഡ്‌സ് ഏറ്റവും കൂടുതൽ ലോകത്തു വന്നതിൽ ഉള്ളത് nഇവരുടെ ജീവിതതിൽ ലൈംഗിതത തീർച്ചയായും ഉണ്ടായിരിക്കണം അപ്പോ ഏതു മാർഗ്ഗമാണ് അതിനുള്ളത് nഏറ്റവും വൃത്തികെട്ട രൂപമാണ് ഗേ കുകാർ അതിനവലംഭിക്കുക nലോകത്തെ തന്നെ നശിപ്പിക്കാൻ പോകുമാറു ഇങ്ങനെ കോലം കെട്ടുന്നവരെയാണ് ഈ ആങ്കർ ചങ്ങാതി congrats ഉം പറഞ്ഞു ബെസ്റ്റും പറഞ്ഞു സിംഹാസനത്തിൽ ഉപവിഷ്ടയാക്കിയിരിക്കുന്നത് nസഹതാപം മാത്രം nകൊണ്ടുപടിക്കും നാട് നോക്കിക്കോ ,Non_hope_speech
1005,ഞാൻ ഒരു ക്രിസ്ത്യാനി ആണ് എന്റെ വിശ്വാസം അനുസരിച്ചു സ്വവർഗഭോഗം പാപം ആണ് എന്നാൽ വിശ്വാസതിന് പുറത്തുള്ള ഒരു വ്യക്തിയെ സംബന്ധിച്ചിടത്തോളം ,Non_hope_speech
1006,അടിസ്ഥാനമായി പള്ളി പ്രമാണങ്ങൾ മാറ്റി എഴുതേണ്ടി വരും ,Non_hope_speech
1007,xiaomi india il ban akkumo xiaomi phones vangiyal pani kittumo ,Non_hope_speech
1008,സാറെ covid അണുക്കള്‍ ഒരു മനഷ്യ ശരീരത്തില്‍ നിന്ന് പുറത്തേക്കു വന്നാല്‍ എത്റ സമയം വരെ അത് നശിക്കാതിരിക്കുംnnവായുവില്‍ ,Non_hope_speech
1009,ശെരിക്കും ഇതൊക്കെ ആരോഗ്യം ഉള്ളപ്പോൾ അറിയില്ല ഇപ്പോഴത്തെ ജോലി പണം സ്വാതന്ത്ര്യം ഒക്കെ അനുഭവിച്ചു കഴിഞ്ഞു ഒറ്റയ്ക്കാവുന്ന ഒരു സമയം ഉണ്ട് അപ്പോൾ ആലോചിക്കും സ്വന്തം ചോരയിൽ ഒരു കുട്ടി ഉണ്ടായിരുന്നെങ്കിൽ ഒന്ന് ചേർത്ത പിടിച്ചു ചുംബിക്കാൻ ലോകത്തിൽ എനിക്ക് മാത്രം എന്ന് പറയാൻ ഒരു കുഞ്ഞ് പക്ഷെ നിങ്ങൾക്ക് നിങ്ങളുടെ ജീവിതം നിങ്ങളുടെ സ്വാതന്ത്ര്യം ,Non_hope_speech
1010,വേണമെങ്കിൽ പട്ടിക്കും ആകാം nnഒരോ പൗരന്റേം അവകാശമല്ലേ ആയിക്കോട്ടെ ലൈക്കും കിട്ടും ,Non_hope_speech
1011,വളരെ സത്യസന്ധമായി തോന്നിയ ഒരു ചർച്ച ആയിരുന്നു ഇത് ആ ദമ്പതികൾ പറയുന്ന പല വസ്തുതകളും തികച്ചും വാസ്തവമാണ് അവരുടെ അവകാശങ്ങൾ സംരക്ഷിക്കപ്പെടണം സമൂഹം ഇവരെ പുച്ഛിച്ചു ചിരിക്കുന്നതും ,Hope_speech
1012,പാവം രാജു നികേശിനെ ഗർഭിണി ആക്കി മുങ്ങി കളഞ്ഞു ഇനി തന്തയില്ലാത്ത കുഞ്ഞിനെ പ്രസവിക്കുമൊ തള്ളയില്ലാത്ത കുഞ്ഞിനെ പ്രസവിക്കുവൊ കാത്തിരുന്നു കാണാം ,Non_hope_speech
1013,പപ്പേട്ടൻ ഒരു പടം ചെയ്തിട്ടുണ്ട് ദേശാടനക്കിളികൾ കരയാറില്ല അദ്ദേഹം ഒന്നും കാണാതെ അത് ചെയ്തുകാണില്ല ,Non_hope_speech
1014,പണ്ടൊക്കെ ആണുങ്ങൾ ഒരു മിച്ചു ഒരു റൂമിൽ ഇരുന്നാൽ ഒരു കുഴപ്പവുമില്ല പക്ഷെ ഇപ്പോൾ സംശയിക്കേണ്ടി യിരിക്കുന്നു ,Non_hope_speech
1015,അപ്പം തിന്ന് ജീവിക്കൂ ,Non_hope_speech
1016,roposo aanu kurachelum beedham ,Non_hope_speech
1017,aryan jr തന്നെപ്പോലെ ഉള്ളവരാണ് രണ്ടായിരത്തിന്റെ നോട്ടിൽ ചിപ്പ് ഉണ്ടെന്നും ചാണകത്തിൽ പ്ലൂട്ടോണിയം ഉണ്ടെന്നും പറഞ്ഞു നടക്കുന്നത് സാമാന്യബുദ്ധിയുള്ള ഇന്ത്യയിലെ ബഹുഭൂരിപക്ഷം ജനങ്ങൾക്കും അത് മനസ്സിലായി കഴിഞ്ഞു ഒരു മാങ്ങാത്തൊലി പോലും അറിയില്ലെങ്കിലും ഒരു പൊടിക്ക് കുറയരുത് ശുദ്ധ മണ്ടത്തരം പറഞ്ഞെങ്കിലും പിടിച്ചുനിൽക്കണം അതായിരിക്കണം ഒരു ചാണകം അതാണല്ലോ ശീലം ,Non_hope_speech
1018,kevin mahaa dhuranthamnvere aarenkilum kontu varaayitunnu ,Non_hope_speech
1019,appol ithuvare ithonnum kuzhappam illayirunnopettennu paranjal onnum nadakkilla ,Hope_speech
1020,sundharimmaaaaa hair style super ,not-Malayalam
1021,ethinakal nalathu chavunnatha ,Non_hope_speech
1022,സര്‍ കോവിഡ് ബാധിച്ച ഒരാള്‍ ചായ കുടിക്കാന്‍ ഉപയോഗിച്ച ചില്ല്‌ ഗ്ലാസ്സ് വേറൊരാള്‍ വെറുതെ വെള്ളത്തില്‍ കഴുകിയ ശേഷം ഉപയോഗിച്ചാല്‍ വൈറസ് പകരുമോ ,Non_hope_speech
1023,good arivu sir ,Non_hope_speech
1024,സർ ഞൻ കഴിഞ്ഞ ദിവസം ഗൾഫിൽ നിന്നും വന്നതാണ് വരുന്ന സമയത്തു എനിക് തൊണ്ടയിൽ എന്തോ തടയുന്ന ഫീൽ ഉണ്ടായിരുന്നു വീട്ടിൽ വന്നപ്പോൾ ജലദോഷംകൂടി വന്നുnആവി പിടിച്ചുപക്ഷെ കുറവില്ലnഇത് കൊറോണ ആകുമോnതൊണ്ടവേദന മാറാൻ എന്താണ് ചെയ്യേണ്ടത്ഹോം കൊറന്റിന് ആണ് ഇപ്പൊവീട്ടിൽ ഞൻ തനിച്ചേ ഉള്ളൂnplease help sir ,Non_hope_speech
1025,sir nallla arivu thanmathinu nanni sir ,Hope_speech
1026,ninak ethra ammamaar undaayittum oru kaaryavum illa ,Non_hope_speech
1027,കമന്റ്സ് സെക്ഷൻ കാണുമ്പോൾ ഒരു പ്രത്യാശ തോന്നുന്നു ഈ ജനറേഷണെങ്കിലും കൊറച്ചു ബ്രോഡ് ആയി ചിന്തിക്കാനുള്ള മനസികവളർച്ച ഉണ്ടെന്ന് എന്നത് ഒരു വലിയ കാര്യം തന്നെയാണ്nwish fabulous life ,Hope_speech
1028,introvert extrovert ambivert allam cover chayunna oru vid venam ,Non_hope_speech
1029,ayyo anakk vayya bro chirippikalle ,Non_hope_speech
1030,samsarikkunnavane kuttappeduthunnu enn mthram ,Non_hope_speech
1031,വീഡിയോ കാണുന്നതിന് മുൻപേ ഞാൻ കമന്റ്‌ section il വന്നു negative comments നന്നേ കുറവാണുഎല്ലാം പ്രണയങ്ങളെയും ഒരു പോലെ കാണാൻ ശ്രെമിച്ചവർക്ക് നന്ദി സോനു ചേട്ടനും നികേഷ് ചേട്ടനും സമൂഹത്തിന്റെ തെറ്റിദ്ധാരണകൾ മാറുന്ന വിധത്തിൽ homosexualitye വളരെ വെക്തമായി അവതരിപ്പിച്ചുഅവതാരകൻ ,Hope_speech
1032,ഫ്ലൈറ്റിൽ യാത്ര ചെയ്യുമ്പോൾ എങ്ങനെയെല്ലാം കോവിഡ രോഗം പടരാം reply plzz ,Non_hope_speech
1033,santhoshamayi jeevikku ella vitha aishwaryangalum ennum undavatte ,Hope_speech
1034,ആവി പിടിക്കുന്നത് കൊണ്ട് തെറ്റൊന്നും ഇല്ല പക്ഷെ അതുകൊണ്ട് കോവിഡ് വരില്ല എന്ന് വിശ്വസിക്കരുത് ,Non_hope_speech
1035,ആഹാ കാടൻ കാക്ക വന്നു പക്ഷേ അതിവിടെ നടപ്പില്ല ട്ടോ ഇന്ത്യ ഇസ്‌ലാമിക റിപ്പബ്ലിക്കല്ല ,Non_hope_speech
1036,ethanu aaa black coat ita vaanappan ,Non_hope_speech
1037,oru appum ellaa ellam uninstalled ,Non_hope_speech
1038,pubg matharm kalanjillaaa ,Non_hope_speech
1039,sir oru vayasaya kuttikalk immunity power koodan enthoke foood kodukanam plss reply ,Non_hope_speech
1040,farhan navaz idea aano ,Non_hope_speech
1041,ganga gangasujanth njan vilikya ok ,Non_hope_speech
1042,വിശ്വാസം ഉണ്ട് പക്ഷെ മതം തിന്നുന്നില്ല ഭ്രാന്ത് ഇല്ല ,Non_hope_speech
1043,babu babu വാഴ വെച്ചാൽ മതിയായായിരുന്നു ,Non_hope_speech
1044,aswin madappally അത് മറച്ചു വെച്ചു അവർക്ക് വീണ്ടും വളരാൻ അവസരം കൊടുത്തത് പോലെ ആയില്ലേ ബ്രോഇതിനെതിരെ നിങ്ങൾക്ക് ഒന്ന് പ്രതികരിക്കാൻ പറ്റുമായിരുന്നില്ലേ ,Non_hope_speech
1045,എന്തായാലും ഇത് ശെരിയാണെന്നു എനിക്ക് തോന്നുന്നില്ല ഇത് പ്രകൃതി വിരുദ്ധമാണ് ,Non_hope_speech
1046,സർ കൊറോണ രോഗം ബാധിച്ച വ്യക്തിയെ കടിച്ച കൊതുക് മൂലം മറ്റൊരു വ്യക്തിക്ക് കൊറോണ പടരുമോ ,Non_hope_speech
1047,shuhib hithami mai nadanna program telecast cheyyuka ,Non_hope_speech
1048,jasla ethekk summava ,Non_hope_speech
1049,appozhum sangiye onnu mention cheyythillenge oru samaadhanam undaavilla le ,Non_hope_speech
1050,ചൈനീസ് ഭാര്യയുള്ളവരുടെ ഒരു കാര്യം ,Non_hope_speech
